time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
677008841000,677.1877368164063,1.6127676963806152,0.4045952558517456,3.686117172241211,4.682000160217285,15.007856369018556,116.82862091064452,89.66762882659437,-3.40539,55.9399193
678008847000,678.1877429199219,1.620133876800537,0.4121838510036468,3.940897464752197,4.682000160217285,15.106937408447266,117.8202896118164,90.31682664121163,-3.4051753,55.9398515
679008803000,679.1876989746094,1.5718481540679932,0.396622896194458,3.92297887802124,4.682000160217285,14.896711349487305,117.9792022705078,90.84012767854728,-3.4049615,55.9397834
680008819000,680.18771484375,1.5953267812728882,0.3945469558238983,3.59787654876709,4.682000160217285,14.537211418151855,118.00216674804688,89.35307109514925,-3.4047524,55.9397174
681008790000,681.1876860351563,1.642217040061951,0.3968338966369629,3.403950452804565,4.682000160217285,14.16759967803955,117.157470703125,90.53260315882076,-3.40455,55.9396538
682008936000,682.18783203125,1.900588870048523,0.4249004423618316,3.655261754989624,4.682000160217285,13.518040657043455,115.4011688232422,91.42326811178776,-3.4043526,55.9395941
683008832000,683.1877280273437,1.997975468635559,0.4027329683303833,3.707906484603882,4.681000232696533,12.298017501831056,113.42733764648438,90.64598672321664,-3.4041638,55.939542
684008908000,684.1878039550782,2.2884480953216557,0.4068196415901184,3.7467737197875977,4.681000232696533,10.96666431427002,111.46241760253906,92.07002892662186,-3.4039924,55.9395
685008864000,685.1877600097656,2.3652608394622803,0.4027397632598877,3.77740740776062,4.681000232696533,10.37343692779541,111.0880889892578,92.742548133047,-3.403838,55.9394658
686008898000,686.1877939453125,2.4502766132354736,0.4016546308994293,3.4160139560699463,4.681000232696533,9.99290657043457,111.02217864990234,92.73637798888647,-3.4036911,55.9394341
687008908000,687.1878039550782,2.465400695800781,0.3970060348510742,3.3280718326568604,4.681000232696533,9.778194427490234,110.16666412353516,93.8676463649744,-3.4035484,55.9394028
688008900000,688.1877961425781,2.5736327171325684,0.3983910679817199,3.740687131881714,4.681000232696533,9.369312286376951,110.03511810302734,94.19017759381866,-3.4034074,55.9393733
689009085000,689.1879812011719,2.762401342391968,0.3711124360561371,4.051089763641357,4.681000232696533,8.103726387023926,110.01892852783205,94.17732094304178,-3.4032772,55.939346
690008952000,690.1878479003906,3.443395137786865,0.3777739405632019,4.008627891540527,4.679999828338623,6.769719123840332,110.0352554321289,94.50748593155087,-3.4031699,55.939323
691008946000,691.1878420410156,4.167203426361084,0.3556990027427673,4.085952758789063,4.679999828338623,5.158055305480957,107.4927215576172,94.48293265318873,-3.4030869,55.9393054
692008979000,692.187875,6.926169872283936,0.3761846125125885,4.113285541534424,4.679999828338623,3.399697542190552,112.67201232910156,94.84126395744316,-3.4030348,55.9392956
693008999000,693.1878950195312,15.752685546875,0.355430394411087,4.195315361022949,4.679999828338623,1.4853273630142212,124.63795471191406,95.19357093162336,-3.4030169,55.9392915
694008989000,694.1878850097656,109.20601654052734,0.2991021573543548,4.2563910484313965,4.679999828338623,0.5628575086593628,129.09417724609375,95.2059375571228,-3.403029,55.939294
695009023000,695.1879189453125,57.36659622192383,0.2665376365184784,4.2442307472229,4.679999828338623,0.4996972978115082,129.0206298828125,95.19565100149768,-3.403051,55.939302
696009047000,696.1879428710937,12.739571571350098,0.2762560844421386,4.169822216033936,4.775000095367432,0.5534225702285767,129.0587158203125,95.23576863922143,-3.4030715,55.9393097
697009027000,697.1879230957031,0.0,0.2854083776473999,4.131531715393066,4.870999813079834,0.0266695506870746,0.0,95.42217381064312,-3.4030845,55.9393151
698009070000,698.1879660644531,0.0,0.277906209230423,4.314322471618652,4.869999885559082,0.0011058516101911,0.0,95.47430762623064,-3.4030955,55.93932
699009099000,699.1879948730468,0.0,0.2660955190658569,4.15906286239624,4.869999885559082,4.82679788547e-05,0.0,95.50165302801294,-3.4031017,55.9393226
700009147000,700.18804296875,0.0,0.292147547006607,3.657203435897827,4.869999885559082,6.31250441074e-05,0.0,95.50465403899398,-3.4031051,55.9393241
701009134000,701.1880300292969,0.0,0.2765229642391205,3.7337942123413086,4.77400016784668,3.8517799112e-05,0.0,95.610610164895,-3.4031069,55.9393249
702009117000,702.1880131835937,20.359920501708984,0.3063717186450958,3.812472343444824,4.77400016784668,0.6496999263763428,88.96440887451172,95.8631614319527,-3.403107,55.9393273
703009131000,703.1880268554687,9.053726196289062,0.3506560325622558,3.974412202835083,4.86899995803833,2.177420139312744,76.74897766113281,95.8631614319527,-3.4030873,55.9393297
704009175000,704.1880710449219,6.131826877593994,0.4134880006313324,4.025527477264404,4.964000225067139,3.8038153648376474,76.16970825195312,95.56312542926575,-3.4030303,55.939336
705009133000,705.1880290527344,4.342901706695557,0.4451189637184143,3.934137344360352,4.968999862670898,5.508126735687256,70.72701263427734,95.34504325828686,-3.4029373,55.939348
706009150000,706.1880458984375,4.092785358428955,0.4985318481922149,3.655598163604736,5.004000186920166,6.891128063201904,63.07393264770508,95.14445377597816,-3.4028224,55.9393687
707009153000,707.1880490722656,3.0403027534484863,0.4708124101161957,3.764458417892456,5.004000186920166,8.127434730529785,51.9268798828125,94.91198166413038,-3.4026988,55.9394051
708009245000,708.1881411132813,2.8936069011688232,0.5411635041236877,3.913553237915039,5.004000186920166,9.391950607299805,44.69392776489258,94.73094586332353,-3.4025707,55.9394633
709009219000,709.1881149902343,2.5965511798858643,0.4693045914173126,3.626739978790283,4.908999919891357,9.71251392364502,44.94202423095703,94.44191378583798,-3.4024452,55.9395374
710009204000,710.1880998535156,2.9749138355255127,0.5099045634269714,3.450176954269409,4.935999870300293,9.487241744995115,48.931678771972656,94.18309864933434,-3.4023204,55.9396076
711009216000,711.1881118164063,3.589874744415283,0.5874693393707275,3.682260036468506,5.35699987411499,8.996932983398438,54.18513870239258,94.1638580035935,-3.402197,55.9396635
712009243000,712.1881391601562,4.367973804473877,0.5488110780715942,3.722010612487793,5.35699987411499,7.877376079559326,61.35200500488281,94.78665625656524,-3.4020706,55.9396995
713009325000,713.1882209472657,5.8673505783081055,0.5830079317092896,3.760240793228149,5.35699987411499,6.607230186462402,66.50668334960938,95.11221646200715,-3.401968,55.9397186
714009269000,714.1881650390625,9.717949867248535,0.6914569735527039,3.798702955245972,5.46999979019165,5.116535663604736,67.90553283691406,94.91060424058124,-3.4018927,55.9397246
715009316000,715.1882119140625,13.485149383544922,0.4502784013748169,3.475208044052124,5.46999979019165,2.526890516281128,79.95152282714844,94.97283607139164,-3.4018538,55.9397199
716009279000,716.1881748046875,96.96556854248048,0.2813790738582611,3.376351356506348,5.151999950408936,0.1856734156608581,89.95159149169922,95.02889654262918,-3.4018447,55.939709
717009294000,717.1881899414062,179.89849853515625,0.2627085447311401,3.7494242191314697,5.151999950408936,0.4733732938766479,88.96220397949219,95.03413092007412,-3.4018588,55.9396985
718009402000,718.1882980957031,150.86480712890625,0.2959940135478973,4.035491466522217,5.343999862670898,0.4998548030853271,90.7123565673828,95.03413092007412,-3.4018657,55.9396918
719009319000,719.1882150878906,0.0,0.2775797247886657,3.99006724357605,5.343999862670898,0.0391963608562946,0.0,94.9857851881716,-3.401879,55.9396834
720009351000,720.1882470703125,0.0,0.2868874371051788,4.044045925140381,5.248000144958496,0.0029172720387578,0.0,95.11436487257744,-3.4018898,55.9396792
721009361000,721.1882570800781,28.00384521484375,0.3167303204536438,4.017125129699707,5.152999877929688,0.6816056966781616,76.63018035888672,95.21311539801324,-3.4018945,55.9396767
722009382000,722.1882780761719,6.695649147033691,0.3867060244083404,4.013912677764893,5.058000087738037,2.733247995376587,77.77567291259766,95.31906776544412,-3.4018705,55.9396767
723009339000,723.1882351074219,4.973265171051025,0.4332229495048523,4.1757330894470215,4.938000202178955,3.891530752182007,90.8132781982422,95.14318976251602,-3.4018017,55.9396756
724009488000,724.1883840332031,5.8817057609558105,0.545395016670227,4.132169246673584,4.703000068664551,4.960859775543213,94.21575927734376,94.99197977765692,-3.4016978,55.9396651
725009406000,725.1883020019532,4.710472106933594,0.6503642797470093,4.138245105743408,4.708000183105469,7.3136887550354,112.08097839355467,94.58825208376916,-3.4015584,55.9396408
726009440000,726.1883359375,3.7664635181427,0.5886693000793457,4.088032245635986,4.704999923706055,8.746707916259766,121.59666442871094,93.2694205049136,-3.4013888,55.9395872
727009427000,727.1883229980468,3.79268741607666,0.6611854434013367,4.274993419647217,4.714000225067139,8.82942008972168,135.12962341308594,94.12425966614906,-3.4012261,55.9395131
728009477000,728.188373046875,3.0791680812835693,0.5094507932662964,4.160476207733154,4.796000003814697,8.279367446899414,149.89102172851562,94.4493661088958,-3.4011134,55.9394232
729009504000,729.1883999023438,3.1753897666931152,0.4766403436660766,3.677953958511353,4.701000213623047,7.528898239135742,159.19325256347656,94.7686556631331,-3.4010521,55.9393318
730009513000,730.1884089355469,3.023576498031616,0.3888385593891144,3.752617120742798,4.696000099182129,5.900805950164795,168.9153289794922,94.83911534748188,-3.4010284,55.9392508
731009504000,731.1883999023438,4.54219388961792,0.442213624715805,3.818674325942993,4.698999881744385,4.024982452392578,172.8157501220703,94.9090613084469,-3.4010293,55.9391885
732009500000,732.1883959960937,7.444241046905518,0.3092396557331085,3.9654507637023926,4.689000129699707,1.9915359020233157,178.32723999023438,95.31897684650065,-3.4010432,55.93915
733009508000,733.1884040527344,6.968791484832764,0.2951538562774658,4.023858547210693,4.675000190734863,0.1798639744520187,179.99948120117188,95.52814960794773,-3.4010601,55.93913
734009524000,734.188419921875,35.5698356628418,0.2273916751146316,3.935784578323364,4.673999786376953,0.2859073579311371,179.01910400390625,95.51066175155572,-3.4010725,55.9391265
735009555000,735.1884509277344,0.0,0.2137684822082519,3.635277509689331,4.673999786376953,0.0147837875410914,0.0,95.48082960944386,-3.4010817,55.9391224
736009549000,736.1884450683593,0.0,0.2136276364326477,3.83492922782898,4.673999786376953,0.0007901229546405,0.0,95.40676405660398,-3.4010868,55.9391214
737009691000,737.1885871582032,0.0,0.2081612050533294,3.899484872817993,4.673999786376953,5.16583459102e-05,0.0,95.34555759641162,-3.4010896,55.939121
738009598000,738.1884938964844,0.0,0.2091220021247863,3.609391212463379,4.673999786376953,9.2971567937e-06,0.0,95.5096330552487,-3.4010911,55.9391207
739009591000,739.1884870605469,0.0,0.2075894325971603,3.4175474643707275,4.673999786376953,4.126096428e-06,0.0,95.50589256232418,-3.401092,55.9391206
740009615000,740.1885109863281,0.0,0.2150202095508575,3.6014769077301025,4.673999786376953,2.3453935682e-06,0.0,95.5411727479351,-3.4010924,55.9391205
741009681000,741.1885771484375,5.690757751464844,0.2847418785095215,3.662397146224976,4.672999858856201,1.7774879932403564,182.09413146972656,95.46093466535892,-3.401095,55.939113
742009731000,742.188626953125,4.1720356941223145,0.2876525819301605,3.70644760131836,4.672999858856201,3.175497531890869,182.0243988037109,95.4429326360532,-3.4010976,55.9390887
743009646000,743.1885419921875,3.2329540252685547,0.3141449093818664,3.7331039905548096,4.672999858856201,4.440404415130615,187.75271606445312,95.39407017832748,-3.4011031,55.9390511
744009662000,744.1885578613281,3.044992208480835,0.3450881838798523,3.4671630859375,4.672999858856201,5.147397041320801,193.5968780517578,95.65947387429952,-3.4011168,55.9390042
745009688000,745.188583984375,2.9544308185577397,0.3554779887199402,3.38065242767334,4.672999858856201,5.5199785232543945,199.47463989257807,95.4969388389806,-3.4011449,55.9389523
746009685000,746.1885808105469,2.535769462585449,0.3599811494350433,3.712211847305298,4.672999858856201,6.613596439361572,203.698974609375,95.26763441151216,-3.4011889,55.9388973
747009809000,747.188705078125,2.323031425476074,0.3882575631141662,4.013898849487305,4.672999858856201,7.706918716430664,199.5428009033203,95.73363202457058,-3.4012422,55.9388336
748009726000,748.1886218261719,2.207364320755005,0.4579888880252838,3.9702112674713135,4.824999809265137,8.50448989868164,191.09866333007807,95.39621838310956,-3.4012864,55.9387583
749009729000,749.188625,2.327665328979492,0.5021120309829712,4.007306098937988,4.829999923706055,9.235227584838867,184.95150756835935,94.94309716539156,-3.4013103,55.9386701
750009737000,750.1886328125,2.487226963043213,0.583409309387207,4.013644218444824,4.877999782562256,9.785984992980955,180.78294372558597,95.41370595433666,-3.4013134,55.9385679
751009773000,751.1886689453125,3.054529190063477,0.7016935348510742,4.0738844871521,4.947000026702881,10.137862205505373,179.38137817382812,94.54194314544168,-3.4012949,55.9384472
752009809000,752.188705078125,4.374899864196777,1.260474443435669,4.202306270599365,5.004000186920166,10.889134407043455,178.44915771484375,95.0022660854442,-3.4012681,55.9383112
753009772000,753.18866796875,2.722349166870117,1.18855619430542,4.145065307617188,5.093999862670898,14.092267990112305,172.43275451660156,96.59473748859592,-3.4012174,55.938146
754009807000,754.188703125,1.1574004888534546,0.6511399745941162,4.118422985076904,5.263000011444092,19.527952194213867,168.12400817871094,95.2933737853279,-3.4011234,55.9379295
755009828000,755.1887241210937,1.0,0.4433639645576477,3.9702863693237305,5.369999885559082,21.2419376373291,167.99876403808594,96.23487015220071,-3.4010146,55.9376958
756009894000,756.1887900390625,1.0,0.4192318916320801,4.2921648025512695,5.372000217437744,21.4764461517334,168.86001586914062,95.92591464826752,-3.4009041,55.9374587
757009827000,757.1887229003906,1.0,0.424968808889389,4.169063568115234,5.2729997634887695,21.31040954589844,168.98048400878906,95.70225044365058,-3.4008077,55.9372344
758009848000,758.1887438964844,1.0,0.4176318049430847,3.694427967071533,5.120999813079834,20.75808525085449,169.8749542236328,96.53083839295368,-3.4007252,55.9370214
759009858000,759.18875390625,1.0,0.4063303470611572,3.773368358612061,4.96999979019165,20.09590530395508,170.87037658691406,95.91254097294274,-3.4006574,55.93682
760009930000,760.1888259277343,1.0,0.3978680372238159,3.854290008544922,4.815000057220459,19.74831771850586,171.8709259033203,95.89402361126857,-3.4006057,55.9366288
761009989000,761.1888850097656,1.0,0.3945686221122741,3.983867645263672,4.76800012588501,19.71460723876953,172.86961364746094,96.75306615095997,-3.4005661,55.9364433
762009893000,762.1887890625,1.0,0.3841327428817749,4.032879829406738,4.76800012588501,19.902990341186523,172.9855499267578,97.6768594852623,-3.4005339,55.9362611
763009904000,763.1888000488282,1.0,0.4041747152805328,3.950682878494263,4.76800012588501,19.944263458251957,173.0009002685547,98.14350573075836,-3.4005049,55.9360782
764009950000,764.1888459472656,1.0,0.3882153928279876,3.662924289703369,4.767000198364258,20.149253845214844,173.00213623046875,98.8051894391075,-3.4004772,55.9358955
